martet_no,market,product_no,product,max_price,middle_price,min_price,average_price,volume,avg_temp(℃),max_temp(℃),min_temp(℃),avg_wind(m/s),max_wind(m/s),rain(mm),rain_time(hr),rain_time_max(mm/hr),sun_time(hr),sun(MJ/㎡),datetime
220,板橋區,LA6,甘藍 甘藍芽,40.0,40.0,40.0,40.0,18,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LA9,甘藍 進口,16.7,14.1,9.7,13.7,1246,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LB0,小白菜 其他,35.0,35.0,35.0,35.0,33,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LB12,小白菜 土白菜 未洗,35.4,33.5,27.2,32.6,1443,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LB22,小白菜 蚵仔白 未洗,35.0,33.4,28.9,32.8,1417,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LC0,包心白 其他,17.0,17.0,15.8,16.8,170,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LC1,包心白 包白,26.0,17.4,13.0,18.2,2449,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LC9,包心白 進口,32.0,26.0,22.0,26.4,3129,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LD1,青江白菜 小梗,40.0,38.9,31.7,37.7,1159,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LE1,皇宮菜 小葉,35.3,35.0,24.4,33.0,171,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LE2,皇宮菜 大葉,25.0,25.0,25.0,25.0,282,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LF1,蕹菜 大葉,30.0,28.3,19.0,26.8,254,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LF2,蕹菜 小葉,30.8,29.1,20.6,27.8,3684,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LG2,芹菜 白梗,65.0,65.0,58.1,63.6,403,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LH2,菠菜 角葉,60.0,52.9,50.0,53.8,160,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LH9,菠菜 進口,26.7,26.7,26.7,26.7,150,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LI2,萵苣菜 結球萵,11.1,10.0,10.0,10.2,117,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LI3,萵苣菜 本島圓葉,32.5,30.0,26.6,29.8,850,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LI4,萵苣菜 本島尖葉,30.0,24.9,24.0,25.7,141,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LI5,萵苣菜 油麥菜,44.2,29.4,23.2,31.1,616,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LI8,萵苣菜 水耕,100.0,100.0,100.0,100.0,75,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LI9,萵苣菜 進口,43.1,33.0,30.0,34.4,645,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LJ4,芥菜 小芥菜,30.0,29.2,25.5,28.6,318,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LK2,芥藍菜,50.0,48.4,40.2,47.1,213,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LM1,莧菜 紅莧菜,45.0,28.9,27.0,31.7,278,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LM2,莧菜 白莧菜,40.0,28.1,22.6,29.4,1123,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LN1,油菜,35.0,33.1,25.6,32.0,1113,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LO1,甘薯葉,29.7,23.8,17.3,23.7,3120,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LP1,芫荽,100.0,100.0,100.0,100.0,70,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LP2,九層塔,35.0,35.0,31.6,34.3,211,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LQ1,紅鳳菜 紅鳳菜,51.2,32.4,25.0,34.7,306,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LT3,海菜 水蓮,65.0,64.6,55.0,62.8,81,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LX1,蕨菜 過貓,28.0,26.8,24.0,26.5,63,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,LX2,蕨菜 山蘇,90.0,90.0,90.0,90.0,16,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MA1,洋菇,40.0,40.0,40.0,40.0,9,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MA2,洋菇 盒裝,50.0,50.0,45.5,49.1,67,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MB1,草菇,45.0,45.0,45.0,45.0,18,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MC1,濕木耳,42.4,33.6,24.7,33.6,370,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MC2,濕木耳 盒裝,55.0,55.0,55.0,55.0,10,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MD1,濕香菇,54.8,50.4,47.8,50.7,276,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,ME1,金絲菇 金針菇,14.0,14.0,13.0,13.8,619,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MF1,蠔菇 鮑魚菇,25.0,25.0,25.0,25.0,63,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MI1,秀珍菇,47.0,43.0,36.7,42.5,146,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MJ1,杏鮑菇,44.5,40.7,35.8,40.5,431,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MK1,鴻禧菇,50.0,49.2,41.3,47.8,81,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MK2,鴻禧菇 盒裝,13.0,13.0,13.0,13.0,140,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,ML1,珊瑚菇,25.0,25.0,25.0,25.0,1,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,MX1,其他菇類,24.3,12.6,12.0,14.8,380,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,OE2,醃瓜 漬 漬,17.0,17.0,17.0,17.0,69,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,OX1,其他,30.8,13.5,8.0,15.8,400,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SA32,蘿蔔 矸仔 未洗,13.0,13.0,13.0,13.0,150,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SA9,蘿蔔 進口,20.9,16.8,10.5,16.4,4550,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SB1,胡蘿蔔 未洗,8.0,7.9,5.6,7.5,1870,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SB2,胡蘿蔔 清洗,11.0,9.6,6.7,9.3,4165,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SC1,馬鈴薯 本產,20.2,15.5,9.6,15.2,3456,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SD1,洋蔥 本產,15.0,15.0,15.0,15.0,1200,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SD9,洋蔥 進口,20.0,20.0,20.0,20.0,140,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SE6,青蔥 粉蔥,38.9,28.0,20.3,28.6,2526,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SF1,韭菜 白頭,35.0,31.0,30.0,31.6,56,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SF2,韭菜 韭菜黃,60.0,60.0,60.0,60.0,130,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SF3,韭菜 韭菜花,55.0,55.0,42.4,52.5,326,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SF4,韭菜 青頭,30.0,28.3,26.4,28.3,410,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SG2,大蒜 軟梗,40.0,39.6,30.6,37.9,330,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SG5,大蒜 蒜頭,80.0,70.1,65.0,71.0,335,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SG6,大蒜 蒜仁,80.0,80.0,80.0,80.0,228,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SG7,大蒜 蒜瓣,80.0,80.0,80.0,80.0,18,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SH1,竹筍 麻竹筍,31.8,28.0,22.7,27.7,1961,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SH2,竹筍 綠竹筍,117.2,60.0,50.0,69.4,666,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SH5,竹筍 烏殼綠,30.9,25.0,24.4,26.1,1548,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SJ1,芋 麵芋,20.0,18.7,15.0,18.2,1230,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SJ2,芋 檳榔心芋,33.6,20.6,13.7,21.8,1187,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SJ4,芋 芋莖,12.0,9.9,8.0,9.9,164,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SK1,荸薺,35.0,35.0,35.0,35.0,60,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SL1,豆薯,14.0,14.0,14.0,14.0,120,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SM1,牛蒡,20.0,19.0,18.0,19.0,240,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SM9,牛蒡 進口,80.0,65.4,30.0,61.3,400,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SN1,蓮藕,39.7,28.0,25.5,29.8,180,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SO0,甘薯 其他,5.0,5.0,5.0,5.0,90,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SO1,甘薯 臺農57號,10.3,10.0,10.0,10.1,2625,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SO2,甘薯 芋仔甘薯,11.8,9.9,7.7,9.8,340,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SO3,甘薯 臺農66號,12.0,9.1,5.0,8.9,265,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SP1,薑 老薑,26.0,26.0,26.0,26.0,630,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SP2,薑 嫩薑,28.0,27.4,23.3,26.7,1078,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SQ1,茭白筍 帶殼,51.8,48.1,47.0,48.6,510,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SQ3,茭白筍 去殼,70.0,70.0,70.0,70.0,84,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SU2,薯蕷 白薯蕷,42.0,42.0,42.0,42.0,120,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SU9,薯蕷 進口,150.0,150.0,150.0,150.0,250,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SV2,蘆筍 綠蘆筍,70.0,70.0,60.0,68.0,100,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SV9,蘆筍 進口,100.0,100.0,100.0,100.0,85,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SX1,芽菜類 綠豆芽,8.0,8.0,8.0,8.0,2632,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,SX3,芽菜類 豌豆芽,35.0,30.9,28.0,31.2,108,28.0791666666667,34.3,25.5,1.04583333333333,5.8,28.5,6.4,24.0,5.6,16.66,2017-06-30
220,板橋區,FA1,黃秋葵,62.2,42.0,39.1,45.5,606,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FA2,樊花,13.0,13.0,13.0,13.0,21,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FB11,花椰菜 青梗 留梗柄,40.0,40.0,40.0,40.0,55,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FB9,花椰菜 進口,54.9,50.0,45.3,50.0,2438,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FC1,胡瓜 黑刺,34.3,18.0,13.8,20.4,2308,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FD1,花胡瓜,28.3,25.0,20.6,24.8,2938,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FE0,冬瓜 其他,5.0,5.0,5.0,5.0,54,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FE1,冬瓜 白皮,9.9,6.9,4.5,7.0,1214,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FF1,絲瓜,29.3,24.6,19.7,24.6,5777,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FG0,苦瓜 其他,39.5,29.6,25.1,30.7,775,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FG1,苦瓜 白大米,42.1,28.7,27.3,31.1,1259,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FG2,苦瓜 青大米,18.5,17.3,13.0,16.6,1469,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FG3,苦瓜 山苦瓜,60.0,60.0,60.0,60.0,10,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FG4,苦瓜 翠綠,25.0,25.0,25.0,25.0,18,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FH1,扁蒲 長形,20.0,20.0,20.0,20.0,18,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FH3,扁蒲 花蒲,29.4,26.8,23.0,26.6,1222,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FI1,茄子 胭脂茄,17.0,17.0,16.1,16.8,1379,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FI2,茄子 麻荸茄,54.8,32.3,23.7,35.0,443,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FJ3,番茄 牛蕃茄,30.6,26.2,21.5,26.2,2086,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FK4,甜椒 彩色種,42.0,36.9,14.5,33.5,390,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FK5,甜椒 青椒,69.7,36.3,32.0,42.1,663,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FK9,甜椒 進口,100.0,80.0,60.0,80.0,150,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FL2,豌豆 紅花,45.0,41.1,40.0,41.7,120,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FL6,豌豆 甜豌豆,50.0,50.0,50.0,50.0,120,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FL9,豌豆 進口,125.0,125.0,125.0,125.0,80,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FM1,菜豆 白色,30.0,30.0,30.0,30.0,54,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FM2,菜豆 青色,45.0,35.0,29.8,36.0,2385,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FM9,菜豆 進口,100.0,100.0,100.0,100.0,260,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FN1,敏豆 白豆,60.0,55.8,50.0,55.5,299,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FN3,敏豆 粉豆,50.0,50.0,50.0,50.0,120,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FQ1,毛豆 豆莢,23.0,23.0,23.0,23.0,63,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FQ2,毛豆 豆仁,70.0,70.0,70.0,70.0,35,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FT1,南瓜 木瓜形,9.8,8.0,8.0,8.4,2598,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FT2,南瓜 圓形,17.0,16.9,10.0,15.5,95,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FT6,南瓜 東昇,25.0,22.0,22.0,22.6,200,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FT7,南瓜 粟子,38.0,32.1,22.0,31.2,434,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FU2,隼人瓜 瓜苗,65.0,56.5,37.0,54.3,777,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FV1,辣椒 紅小,25.0,25.0,25.0,25.0,311,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FV4,辣椒 朝天椒,16.0,14.7,5.0,13.0,90,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FV5,辣椒 青龍,18.0,18.0,18.0,18.0,15,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FV6,辣椒 糯米椒,50.0,46.7,25.0,43.0,50,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FV9,辣椒 進口,42.9,42.9,42.9,42.9,70,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FY1,玉米 白玉米,13.0,10.8,8.9,10.9,1700,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FY4,玉米 玉米筍,29.5,25.3,21.7,25.4,273,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FY6,玉米 甜軟殼,15.3,10.0,8.0,10.6,875,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FY7,玉米 糯米白,17.8,7.0,7.0,9.2,480,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FY9,玉米 進口,66.7,56.5,50.0,57.3,248,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,FZ1,落花生 生,35.0,35.0,35.0,35.0,126,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LA0,甘藍 其他,12.0,12.0,12.0,12.0,150,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LA1,甘藍 初秋,22.5,19.1,13.1,18.6,21660,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LA2,甘藍 改良種,27.8,17.4,12.4,18.5,2810,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LA9,甘藍 進口,20.1,18.1,15.0,17.8,5745,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LB0,小白菜 其他,40.0,40.0,40.0,40.0,10,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LB12,小白菜 土白菜 未洗,33.1,31.4,27.4,30.9,1892,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LB22,小白菜 蚵仔白 未洗,37.4,30.0,25.0,30.5,949,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LC0,包心白 其他,15.0,15.0,15.0,15.0,300,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LC1,包心白 包白,20.0,16.2,13.0,16.3,3449,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LC9,包心白 進口,28.5,26.7,20.0,25.7,4440,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LD1,青江白菜 小梗,35.0,35.0,31.4,34.3,1122,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LE1,皇宮菜 小葉,36.2,32.0,31.8,32.8,216,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
220,板橋區,LE2,皇宮菜 大葉,23.0,23.0,18.5,22.1,168,28.0625,35.3,25.4,1.175,8.0,37.0,6.0,20.0,6.9,20.3,2017-07-01
