martet_no,market,product_no,product,max_price,middle_price,min_price,average_price,volume,avg_temp(℃),max_temp(℃),min_temp(℃),avg_wind(m/s),max_wind(m/s),rain(mm),rain_time(hr),rain_time_max(mm/hr),sun_time(hr),sun(MJ/㎡),datetime
512,永靖鄉,LF1,蕹菜 大葉,20.0,20.0,20.0,20.0,2526,27.375,32.0,23.6,1.45,9.8,0.0,0.0,0.0,9.3,23.67,2016-09-20
512,永靖鄉,FB1,花椰菜 青梗,50.0,36.5,20.0,36.7,5511,28.1291666666667,32.4,24.2,1.37083333333333,7.6,0.0,0.0,0.0,10.8,24.2,2016-09-21
512,永靖鄉,FC2,胡瓜 改良種,25.0,16.5,15.0,16.5,2624,28.1291666666667,32.4,24.2,1.37083333333333,7.6,0.0,0.0,0.0,10.8,24.2,2016-09-21
512,永靖鄉,FF1,絲瓜,26.0,15.5,10.0,15.4,3618,28.1291666666667,32.4,24.2,1.37083333333333,7.6,0.0,0.0,0.0,10.8,24.2,2016-09-21
512,永靖鄉,FG2,苦瓜 青大米,38.0,26.0,15.0,26.1,4308,28.1291666666667,32.4,24.2,1.37083333333333,7.6,0.0,0.0,0.0,10.8,24.2,2016-09-21
512,永靖鄉,FH1,扁蒲 長形,15.0,12.0,8.0,11.8,1888,28.1291666666667,32.4,24.2,1.37083333333333,7.6,0.0,0.0,0.0,10.8,24.2,2016-09-21
512,永靖鄉,FI2,茄子 麻荸茄,65.0,32.0,25.0,32.3,1694,28.1291666666667,32.4,24.2,1.37083333333333,7.6,0.0,0.0,0.0,10.8,24.2,2016-09-21
512,永靖鄉,FM2,菜豆 青色,65.0,34.5,20.0,34.7,4410,28.1291666666667,32.4,24.2,1.37083333333333,7.6,0.0,0.0,0.0,10.8,24.2,2016-09-21
512,永靖鄉,LA1,甘藍 初秋,22.0,16.0,10.0,16.1,6952,28.1291666666667,32.4,24.2,1.37083333333333,7.6,0.0,0.0,0.0,10.8,24.2,2016-09-21
512,永靖鄉,LC1,包心白 包白,23.0,14.0,10.0,14.0,21965,28.1291666666667,32.4,24.2,1.37083333333333,7.6,0.0,0.0,0.0,10.8,24.2,2016-09-21
512,永靖鄉,FB1,花椰菜 青梗,45.0,33.5,20.0,33.6,8143,28.275,32.0,24.9,1.07083333333333,7.6,0.0,0.0,0.0,8.7,20.83,2016-09-22
512,永靖鄉,FC2,胡瓜 改良種,30.0,15.5,10.0,15.8,2638,28.275,32.0,24.9,1.07083333333333,7.6,0.0,0.0,0.0,8.7,20.83,2016-09-22
512,永靖鄉,FF1,絲瓜,25.0,17.5,10.0,17.7,3050,28.275,32.0,24.9,1.07083333333333,7.6,0.0,0.0,0.0,8.7,20.83,2016-09-22
512,永靖鄉,FG2,苦瓜 青大米,35.0,22.0,15.0,22.3,1303,28.275,32.0,24.9,1.07083333333333,7.6,0.0,0.0,0.0,8.7,20.83,2016-09-22
512,永靖鄉,FH1,扁蒲 長形,20.0,10.5,8.0,10.5,1078,28.275,32.0,24.9,1.07083333333333,7.6,0.0,0.0,0.0,8.7,20.83,2016-09-22
512,永靖鄉,FI2,茄子 麻荸茄,55.0,29.5,25.0,29.8,1631,28.275,32.0,24.9,1.07083333333333,7.6,0.0,0.0,0.0,8.7,20.83,2016-09-22
512,永靖鄉,FM2,菜豆 青色,55.0,31.0,20.0,31.2,2246,28.275,32.0,24.9,1.07083333333333,7.6,0.0,0.0,0.0,8.7,20.83,2016-09-22
512,永靖鄉,LA1,甘藍 初秋,20.0,15.0,10.0,15.4,5841,28.275,32.0,24.9,1.07083333333333,7.6,0.0,0.0,0.0,8.7,20.83,2016-09-22
512,永靖鄉,LC1,包心白 包白,25.0,12.5,10.0,12.7,30556,28.275,32.0,24.9,1.07083333333333,7.6,0.0,0.0,0.0,8.7,20.83,2016-09-22
512,永靖鄉,FB1,花椰菜 青梗,45.0,29.5,20.0,29.9,6857,28.6791666666667,32.7,25.4,1.0875,7.3,0.0,0.0,0.0,9.5,21.54,2016-09-23
512,永靖鄉,FC2,胡瓜 改良種,35.0,15.0,10.0,15.0,2222,28.6791666666667,32.7,25.4,1.0875,7.3,0.0,0.0,0.0,9.5,21.54,2016-09-23
512,永靖鄉,FG2,苦瓜 青大米,40.0,23.5,8.0,23.5,1684,28.6791666666667,32.7,25.4,1.0875,7.3,0.0,0.0,0.0,9.5,21.54,2016-09-23
512,永靖鄉,FM2,菜豆 青色,55.0,33.0,20.0,33.2,1578,28.6791666666667,32.7,25.4,1.0875,7.3,0.0,0.0,0.0,9.5,21.54,2016-09-23
512,永靖鄉,LA1,甘藍 初秋,25.0,14.5,10.0,14.6,6454,28.6791666666667,32.7,25.4,1.0875,7.3,0.0,0.0,0.0,9.5,21.54,2016-09-23
512,永靖鄉,LC1,包心白 包白,23.0,14.0,9.0,14.0,49228,28.6791666666667,32.7,25.4,1.0875,7.3,0.0,0.0,0.0,9.5,21.54,2016-09-23
512,永靖鄉,FB1,花椰菜 青梗,45.0,30.0,20.0,30.0,4058,28.3458333333333,32.3,24.8,1.19166666666667,7.1,0.0,0.0,0.0,10.7,23.31,2016-09-24
512,永靖鄉,FC2,胡瓜 改良種,35.0,19.5,10.0,19.7,4230,28.3458333333333,32.3,24.8,1.19166666666667,7.1,0.0,0.0,0.0,10.7,23.31,2016-09-24
512,永靖鄉,FF1,絲瓜,33.0,18.5,15.0,18.7,1050,28.3458333333333,32.3,24.8,1.19166666666667,7.1,0.0,0.0,0.0,10.7,23.31,2016-09-24
512,永靖鄉,FG2,苦瓜 青大米,45.0,25.5,10.0,25.8,2922,28.3458333333333,32.3,24.8,1.19166666666667,7.1,0.0,0.0,0.0,10.7,23.31,2016-09-24
512,永靖鄉,FH1,扁蒲 長形,20.0,11.5,10.0,11.6,1467,28.3458333333333,32.3,24.8,1.19166666666667,7.1,0.0,0.0,0.0,10.7,23.31,2016-09-24
512,永靖鄉,FI2,茄子 麻荸茄,70.0,33.5,20.0,33.4,3605,28.3458333333333,32.3,24.8,1.19166666666667,7.1,0.0,0.0,0.0,10.7,23.31,2016-09-24
512,永靖鄉,FM2,菜豆 青色,65.0,32.0,20.0,32.3,2595,28.3458333333333,32.3,24.8,1.19166666666667,7.1,0.0,0.0,0.0,10.7,23.31,2016-09-24
512,永靖鄉,LA1,甘藍 初秋,25.0,15.0,10.0,15.0,7070,28.3458333333333,32.3,24.8,1.19166666666667,7.1,0.0,0.0,0.0,10.7,23.31,2016-09-24
512,永靖鄉,LC1,包心白 包白,23.0,14.5,10.0,14.6,29912,28.3458333333333,32.3,24.8,1.19166666666667,7.1,0.0,0.0,0.0,10.7,23.31,2016-09-24
512,永靖鄉,FB1,花椰菜 青梗,57.0,33.0,20.0,33.2,6134,29.0166666666667,32.7,26.3,1.925,10.1,0.5,0.7,0.5,5.4,18.57,2016-09-26
512,永靖鄉,FC2,胡瓜 改良種,42.0,20.0,10.0,20.0,3150,29.0166666666667,32.7,26.3,1.925,10.1,0.5,0.7,0.5,5.4,18.57,2016-09-26
512,永靖鄉,FF1,絲瓜,35.0,18.0,13.0,18.0,1186,29.0166666666667,32.7,26.3,1.925,10.1,0.5,0.7,0.5,5.4,18.57,2016-09-26
512,永靖鄉,FG2,苦瓜 青大米,45.0,32.5,8.0,32.6,2995,29.0166666666667,32.7,26.3,1.925,10.1,0.5,0.7,0.5,5.4,18.57,2016-09-26
512,永靖鄉,FH1,扁蒲 長形,20.0,12.0,10.0,12.2,1755,29.0166666666667,32.7,26.3,1.925,10.1,0.5,0.7,0.5,5.4,18.57,2016-09-26
512,永靖鄉,FI2,茄子 麻荸茄,70.0,36.0,20.0,36.0,3495,29.0166666666667,32.7,26.3,1.925,10.1,0.5,0.7,0.5,5.4,18.57,2016-09-26
512,永靖鄉,FM2,菜豆 青色,72.0,44.5,20.0,44.6,5210,29.0166666666667,32.7,26.3,1.925,10.1,0.5,0.7,0.5,5.4,18.57,2016-09-26
512,永靖鄉,LC1,包心白 包白,23.0,13.0,8.0,13.2,24594,29.0166666666667,32.7,26.3,1.925,10.1,0.5,0.7,0.5,5.4,18.57,2016-09-26
512,永靖鄉,FB1,花椰菜 青梗,70.0,45.0,30.0,45.3,3569,26.7666666666667,28.3,25.3,5.25,34.2,40.0,17.9,6.0,0.0,2.74,2016-09-27
512,永靖鄉,FF1,絲瓜,35.0,21.5,17.0,21.5,1716,26.7666666666667,28.3,25.3,5.25,34.2,40.0,17.9,6.0,0.0,2.74,2016-09-27
512,永靖鄉,FG2,苦瓜 青大米,65.0,30.0,20.0,30.0,1233,26.7666666666667,28.3,25.3,5.25,34.2,40.0,17.9,6.0,0.0,2.74,2016-09-27
512,永靖鄉,FH1,扁蒲 長形,25.0,20.0,17.0,20.0,1794,26.7666666666667,28.3,25.3,5.25,34.2,40.0,17.9,6.0,0.0,2.74,2016-09-27
512,永靖鄉,FI2,茄子 麻荸茄,85.0,50.5,29.0,50.7,1172,26.7666666666667,28.3,25.3,5.25,34.2,40.0,17.9,6.0,0.0,2.74,2016-09-27
512,永靖鄉,FM2,菜豆 青色,92.0,72.0,35.0,71.9,1840,26.7666666666667,28.3,25.3,5.25,34.2,40.0,17.9,6.0,0.0,2.74,2016-09-27
512,永靖鄉,LC1,包心白 包白,23.0,15.0,8.0,15.3,38370,26.7666666666667,28.3,25.3,5.25,34.2,40.0,17.9,6.0,0.0,2.74,2016-09-27
512,永靖鄉,FB1,花椰菜 青梗,60.0,45.0,30.0,45.3,3279,26.25,27.3,24.7,2.49583333333333,25.1,28.5,10.3,7.5,0.0,5.33,2016-09-28
512,永靖鄉,FE1,冬瓜 白皮,12.0,10.0,8.0,10.0,246,26.25,27.3,24.7,2.49583333333333,25.1,28.5,10.3,7.5,0.0,5.33,2016-09-28
512,永靖鄉,FF1,絲瓜,40.0,22.0,17.0,21.9,4487,26.25,27.3,24.7,2.49583333333333,25.1,28.5,10.3,7.5,0.0,5.33,2016-09-28
512,永靖鄉,FG2,苦瓜 青大米,60.0,35.0,15.0,35.3,2378,26.25,27.3,24.7,2.49583333333333,25.1,28.5,10.3,7.5,0.0,5.33,2016-09-28
512,永靖鄉,FH1,扁蒲 長形,33.0,20.0,17.0,20.0,1729,26.25,27.3,24.7,2.49583333333333,25.1,28.5,10.3,7.5,0.0,5.33,2016-09-28
512,永靖鄉,FI2,茄子 麻荸茄,85.0,45.5,40.0,45.8,1276,26.25,27.3,24.7,2.49583333333333,25.1,28.5,10.3,7.5,0.0,5.33,2016-09-28
512,永靖鄉,FM2,菜豆 青色,90.0,52.0,40.0,52.0,1844,26.25,27.3,24.7,2.49583333333333,25.1,28.5,10.3,7.5,0.0,5.33,2016-09-28
512,永靖鄉,LC1,包心白 包白,25.0,15.0,10.0,14.9,37346,26.25,27.3,24.7,2.49583333333333,25.1,28.5,10.3,7.5,0.0,5.33,2016-09-28
512,永靖鄉,FB1,花椰菜 青梗,65.0,39.5,30.0,39.7,7092,27.55,31.7,25.0,0.75,8.4,0.8,0.7,0.8,2.7,15.38,2016-09-29
512,永靖鄉,FF1,絲瓜,38.0,22.5,17.0,22.6,1741,27.55,31.7,25.0,0.75,8.4,0.8,0.7,0.8,2.7,15.38,2016-09-29
512,永靖鄉,FG2,苦瓜 青大米,58.0,34.0,20.0,33.9,1830,27.55,31.7,25.0,0.75,8.4,0.8,0.7,0.8,2.7,15.38,2016-09-29
512,永靖鄉,FH1,扁蒲 長形,22.0,20.0,17.0,20.0,1832,27.55,31.7,25.0,0.75,8.4,0.8,0.7,0.8,2.7,15.38,2016-09-29
512,永靖鄉,FI2,茄子 麻荸茄,80.0,44.0,30.0,44.2,1599,27.55,31.7,25.0,0.75,8.4,0.8,0.7,0.8,2.7,15.38,2016-09-29
512,永靖鄉,FM2,菜豆 青色,100.0,59.0,50.0,59.3,820,27.55,31.7,25.0,0.75,8.4,0.8,0.7,0.8,2.7,15.38,2016-09-29
512,永靖鄉,LC1,包心白 包白,26.0,13.0,10.0,12.9,32154,27.55,31.7,25.0,0.75,8.4,0.8,0.7,0.8,2.7,15.38,2016-09-29
512,永靖鄉,LF1,蕹菜 大葉,35.0,24.0,18.0,24.1,2095,27.55,31.7,25.0,0.75,8.4,0.8,0.7,0.8,2.7,15.38,2016-09-29
512,永靖鄉,OX1,其他,15.0,12.0,10.0,12.0,5555,27.55,31.7,25.0,0.75,8.4,0.8,0.7,0.8,2.7,15.38,2016-09-29
512,永靖鄉,FB1,花椰菜 青梗,70.0,39.5,30.0,39.7,7546,27.6583333333333,31.4,24.6,1.20833333333333,8.1,1.0,2.0,0.5,4.0,13.72,2016-09-30
512,永靖鄉,FI2,茄子 麻荸茄,85.0,39.5,20.0,39.7,2457,27.6583333333333,31.4,24.6,1.20833333333333,8.1,1.0,2.0,0.5,4.0,13.72,2016-09-30
512,永靖鄉,FM2,菜豆 青色,90.0,38.0,20.0,37.9,2593,27.6583333333333,31.4,24.6,1.20833333333333,8.1,1.0,2.0,0.5,4.0,13.72,2016-09-30
512,永靖鄉,LA1,甘藍 初秋,22.0,17.0,10.0,16.9,4423,27.6583333333333,31.4,24.6,1.20833333333333,8.1,1.0,2.0,0.5,4.0,13.72,2016-09-30
512,永靖鄉,LC1,包心白 包白,25.0,16.0,12.0,16.2,25766,27.6583333333333,31.4,24.6,1.20833333333333,8.1,1.0,2.0,0.5,4.0,13.72,2016-09-30
512,永靖鄉,LF1,蕹菜 大葉,35.0,22.5,18.0,22.6,7590,27.6583333333333,31.4,24.6,1.20833333333333,8.1,1.0,2.0,0.5,4.0,13.72,2016-09-30
512,永靖鄉,FB1,花椰菜 青梗,72.0,43.5,25.0,43.7,4612,27.675,31.1,25.0,1.2125,6.1,0.0,0.5,0.0,3.3,16.12,2016-10-01
512,永靖鄉,FC2,胡瓜 改良種,45.0,24.5,20.0,24.8,1136,27.675,31.1,25.0,1.2125,6.1,0.0,0.5,0.0,3.3,16.12,2016-10-01
512,永靖鄉,FF1,絲瓜,50.0,22.5,10.0,22.4,2059,27.675,31.1,25.0,1.2125,6.1,0.0,0.5,0.0,3.3,16.12,2016-10-01
512,永靖鄉,FH1,扁蒲 長形,22.0,18.0,10.0,18.0,733,27.675,31.1,25.0,1.2125,6.1,0.0,0.5,0.0,3.3,16.12,2016-10-01
512,永靖鄉,FI2,茄子 麻荸茄,85.0,70.0,30.0,47.2,2651,27.675,31.1,25.0,1.2125,6.1,0.0,0.5,0.0,3.3,16.12,2016-10-01
512,永靖鄉,FM2,菜豆 青色,100.0,40.0,20.0,40.1,2350,27.675,31.1,25.0,1.2125,6.1,0.0,0.5,0.0,3.3,16.12,2016-10-01
512,永靖鄉,LA1,甘藍 初秋,30.0,17.4,10.0,17.8,6184,27.675,31.1,25.0,1.2125,6.1,0.0,0.5,0.0,3.3,16.12,2016-10-01
512,永靖鄉,LC1,包心白 包白,30.0,19.0,10.0,19.2,28080,27.675,31.1,25.0,1.2125,6.1,0.0,0.5,0.0,3.3,16.12,2016-10-01
512,永靖鄉,FB1,花椰菜 青梗,70.0,20.5,10.0,20.8,12487,28.0458333333333,31.3,25.3,1.00416666666667,7.6,0.0,0.0,0.0,5.7,15.76,2016-10-03
512,永靖鄉,FF1,絲瓜,50.0,17.0,10.0,17.1,3627,28.0458333333333,31.3,25.3,1.00416666666667,7.6,0.0,0.0,0.0,5.7,15.76,2016-10-03
512,永靖鄉,FG2,苦瓜 青大米,60.0,15.5,10.0,15.4,5188,28.0458333333333,31.3,25.3,1.00416666666667,7.6,0.0,0.0,0.0,5.7,15.76,2016-10-03
512,永靖鄉,FI2,茄子 麻荸茄,70.0,25.0,10.0,25.2,6269,28.0458333333333,31.3,25.3,1.00416666666667,7.6,0.0,0.0,0.0,5.7,15.76,2016-10-03
512,永靖鄉,FM2,菜豆 青色,40.0,25.0,10.0,25.3,4101,28.0458333333333,31.3,25.3,1.00416666666667,7.6,0.0,0.0,0.0,5.7,15.76,2016-10-03
512,永靖鄉,LA1,甘藍 初秋,30.0,11.0,10.0,11.0,6521,28.0458333333333,31.3,25.3,1.00416666666667,7.6,0.0,0.0,0.0,5.7,15.76,2016-10-03
512,永靖鄉,LC1,包心白 包白,25.0,9.5,8.0,9.9,27012,28.0458333333333,31.3,25.3,1.00416666666667,7.6,0.0,0.0,0.0,5.7,15.76,2016-10-03
512,永靖鄉,FB1,花椰菜 青梗,50.0,27.5,15.0,27.6,7493,27.9958333333333,31.4,24.7,0.895833333333333,6.3,0.0,0.0,0.0,6.5,15.16,2016-10-04
512,永靖鄉,FC2,胡瓜 改良種,40.0,18.5,10.0,18.8,6954,27.9958333333333,31.4,24.7,0.895833333333333,6.3,0.0,0.0,0.0,6.5,15.16,2016-10-04
512,永靖鄉,FF1,絲瓜,39.0,17.0,12.0,17.1,1702,27.9958333333333,31.4,24.7,0.895833333333333,6.3,0.0,0.0,0.0,6.5,15.16,2016-10-04
512,永靖鄉,FG2,苦瓜 青大米,100.0,28.5,20.0,28.5,4384,27.9958333333333,31.4,24.7,0.895833333333333,6.3,0.0,0.0,0.0,6.5,15.16,2016-10-04
512,永靖鄉,FI2,茄子 麻荸茄,100.0,22.5,15.0,22.7,2086,27.9958333333333,31.4,24.7,0.895833333333333,6.3,0.0,0.0,0.0,6.5,15.16,2016-10-04
512,永靖鄉,FM2,菜豆 青色,100.0,37.0,22.0,37.3,4150,27.9958333333333,31.4,24.7,0.895833333333333,6.3,0.0,0.0,0.0,6.5,15.16,2016-10-04
512,永靖鄉,LA1,甘藍 初秋,25.0,10.5,9.0,10.6,8152,27.9958333333333,31.4,24.7,0.895833333333333,6.3,0.0,0.0,0.0,6.5,15.16,2016-10-04
512,永靖鄉,LC1,包心白 包白,30.0,10.5,8.0,10.7,46419,27.9958333333333,31.4,24.7,0.895833333333333,6.3,0.0,0.0,0.0,6.5,15.16,2016-10-04
512,永靖鄉,LF1,蕹菜 大葉,45.0,20.5,15.0,20.6,1421,27.9958333333333,31.4,24.7,0.895833333333333,6.3,0.0,0.0,0.0,6.5,15.16,2016-10-04
512,永靖鄉,FB1,花椰菜 青梗,60.0,24.5,15.0,24.5,7542,28.4541666666667,31.7,25.6,0.933333333333334,5.7,0.0,0.0,0.0,4.4,15.5,2016-10-05
512,永靖鄉,FE1,冬瓜 白皮,18.0,12.0,7.0,12.1,1501,28.4541666666667,31.7,25.6,0.933333333333334,5.7,0.0,0.0,0.0,4.4,15.5,2016-10-05
512,永靖鄉,FF1,絲瓜,30.0,17.5,10.0,17.7,1524,28.4541666666667,31.7,25.6,0.933333333333334,5.7,0.0,0.0,0.0,4.4,15.5,2016-10-05
512,永靖鄉,FG2,苦瓜 青大米,60.0,20.5,15.0,20.7,618,28.4541666666667,31.7,25.6,0.933333333333334,5.7,0.0,0.0,0.0,4.4,15.5,2016-10-05
512,永靖鄉,FH1,扁蒲 長形,25.0,16.0,12.0,16.0,588,28.4541666666667,31.7,25.6,0.933333333333334,5.7,0.0,0.0,0.0,4.4,15.5,2016-10-05
512,永靖鄉,FI2,茄子 麻荸茄,50.0,24.0,15.0,24.1,2783,28.4541666666667,31.7,25.6,0.933333333333334,5.7,0.0,0.0,0.0,4.4,15.5,2016-10-05
512,永靖鄉,FM2,菜豆 青色,35.0,15.0,12.0,15.3,1614,28.4541666666667,31.7,25.6,0.933333333333334,5.7,0.0,0.0,0.0,4.4,15.5,2016-10-05
512,永靖鄉,LC1,包心白 包白,28.0,10.5,8.0,10.8,51879,28.4541666666667,31.7,25.6,0.933333333333334,5.7,0.0,0.0,0.0,4.4,15.5,2016-10-05
512,永靖鄉,FB1,花椰菜 青梗,70.0,25.5,20.0,25.5,5159,27.6583333333333,30.2,24.8,1.10833333333333,6.1,6.0,3.1,3.5,1.3,11.65,2016-10-06
512,永靖鄉,FF1,絲瓜,35.0,16.0,10.0,16.3,2372,27.6583333333333,30.2,24.8,1.10833333333333,6.1,6.0,3.1,3.5,1.3,11.65,2016-10-06
512,永靖鄉,FG2,苦瓜 青大米,80.0,22.5,18.0,22.5,4178,27.6583333333333,30.2,24.8,1.10833333333333,6.1,6.0,3.1,3.5,1.3,11.65,2016-10-06
512,永靖鄉,FI2,茄子 麻荸茄,80.0,21.5,10.0,21.8,6656,27.6583333333333,30.2,24.8,1.10833333333333,6.1,6.0,3.1,3.5,1.3,11.65,2016-10-06
512,永靖鄉,FM2,菜豆 青色,80.0,26.0,10.0,26.0,5867,27.6583333333333,30.2,24.8,1.10833333333333,6.1,6.0,3.1,3.5,1.3,11.65,2016-10-06
512,永靖鄉,LA1,甘藍 初秋,20.0,13.0,10.0,12.9,14725,27.6583333333333,30.2,24.8,1.10833333333333,6.1,6.0,3.1,3.5,1.3,11.65,2016-10-06
512,永靖鄉,LC1,包心白 包白,26.0,10.5,8.0,10.7,39851,27.6583333333333,30.2,24.8,1.10833333333333,6.1,6.0,3.1,3.5,1.3,11.65,2016-10-06
512,永靖鄉,FB1,花椰菜 青梗,80.0,30.0,15.0,30.1,6202,26.7,28.2,25.5,0.6125,4.2,1.5,5.6,0.5,0.1,6.02,2016-10-07
512,永靖鄉,FF1,絲瓜,38.0,20.5,10.0,20.6,2356,26.7,28.2,25.5,0.6125,4.2,1.5,5.6,0.5,0.1,6.02,2016-10-07
512,永靖鄉,FG2,苦瓜 青大米,80.0,23.5,20.0,23.5,3865,26.7,28.2,25.5,0.6125,4.2,1.5,5.6,0.5,0.1,6.02,2016-10-07
512,永靖鄉,LA1,甘藍 初秋,22.0,12.0,10.0,12.3,13542,26.7,28.2,25.5,0.6125,4.2,1.5,5.6,0.5,0.1,6.02,2016-10-07
512,永靖鄉,LC1,包心白 包白,26.0,12.5,10.0,12.5,56025,26.7,28.2,25.5,0.6125,4.2,1.5,5.6,0.5,0.1,6.02,2016-10-07
512,永靖鄉,FB1,花椰菜 青梗,75.0,32.0,15.0,31.7,4572,26.0,28.5,24.6,0.925,5.1,9.0,7.2,6.0,0.0,8.56,2016-10-08
512,永靖鄉,FG2,苦瓜 青大米,90.0,20.5,15.0,20.5,2630,26.0,28.5,24.6,0.925,5.1,9.0,7.2,6.0,0.0,8.56,2016-10-08
512,永靖鄉,FI2,茄子 麻荸茄,85.0,35.0,20.0,35.1,3416,26.0,28.5,24.6,0.925,5.1,9.0,7.2,6.0,0.0,8.56,2016-10-08
512,永靖鄉,LA1,甘藍 初秋,30.0,13.5,10.0,13.5,13542,26.0,28.5,24.6,0.925,5.1,9.0,7.2,6.0,0.0,8.56,2016-10-08
512,永靖鄉,LC1,包心白 包白,30.0,14.0,9.0,13.6,39021,26.0,28.5,24.6,0.925,5.1,9.0,7.2,6.0,0.0,8.56,2016-10-08
512,永靖鄉,FB1,花椰菜 青梗,80.0,30.0,24.0,30.3,1100,25.3,28.4,23.2,2.07916666666667,7.2,0.0,0.0,0.0,1.9,13.39,2016-10-10
512,永靖鄉,FC2,胡瓜 改良種,75.0,23.0,10.0,23.2,1680,25.3,28.4,23.2,2.07916666666667,7.2,0.0,0.0,0.0,1.9,13.39,2016-10-10
512,永靖鄉,FE1,冬瓜 白皮,13.0,12.0,10.0,12.3,6305,25.3,28.4,23.2,2.07916666666667,7.2,0.0,0.0,0.0,1.9,13.39,2016-10-10
512,永靖鄉,FF1,絲瓜,15.0,15.0,15.0,15.0,2220,25.3,28.4,23.2,2.07916666666667,7.2,0.0,0.0,0.0,1.9,13.39,2016-10-10
512,永靖鄉,FG2,苦瓜 青大米,40.0,17.0,13.0,16.8,2050,25.3,28.4,23.2,2.07916666666667,7.2,0.0,0.0,0.0,1.9,13.39,2016-10-10
512,永靖鄉,FI2,茄子 麻荸茄,85.0,30.0,20.0,30.4,1240,25.3,28.4,23.2,2.07916666666667,7.2,0.0,0.0,0.0,1.9,13.39,2016-10-10
512,永靖鄉,LA1,甘藍 初秋,28.0,21.0,18.0,20.7,5000,25.3,28.4,23.2,2.07916666666667,7.2,0.0,0.0,0.0,1.9,13.39,2016-10-10
512,永靖鄉,LC1,包心白 包白,30.0,17.0,11.0,16.7,30000,25.3,28.4,23.2,2.07916666666667,7.2,0.0,0.0,0.0,1.9,13.39,2016-10-10
512,永靖鄉,LF1,蕹菜 大葉,52.0,21.0,14.0,20.7,6000,25.3,28.4,23.2,2.07916666666667,7.2,0.0,0.0,0.0,1.9,13.39,2016-10-10
512,永靖鄉,FB1,花椰菜 青梗,80.0,49.0,15.0,48.9,3580,26.5625,30.0,23.7,1.75,7.7,0.4,1.6,0.3,7.5,19.13,2016-10-11
512,永靖鄉,FC2,胡瓜 改良種,50.0,20.0,15.0,20.0,2638,26.5625,30.0,23.7,1.75,7.7,0.4,1.6,0.3,7.5,19.13,2016-10-11
512,永靖鄉,FI2,茄子 麻荸茄,110.0,51.5,38.0,51.7,325,26.5625,30.0,23.7,1.75,7.7,0.4,1.6,0.3,7.5,19.13,2016-10-11
512,永靖鄉,FM2,菜豆 青色,110.0,57.0,40.0,57.1,1825,26.5625,30.0,23.7,1.75,7.7,0.4,1.6,0.3,7.5,19.13,2016-10-11
512,永靖鄉,LA1,甘藍 初秋,30.0,17.0,10.0,17.0,2315,26.5625,30.0,23.7,1.75,7.7,0.4,1.6,0.3,7.5,19.13,2016-10-11
512,永靖鄉,LC1,包心白 包白,32.0,15.5,10.0,15.5,42327,26.5625,30.0,23.7,1.75,7.7,0.4,1.6,0.3,7.5,19.13,2016-10-11
512,永靖鄉,FB1,花椰菜 青梗,110.0,65.0,50.0,65.1,1316,26.7291666666667,30.1,24.6,1.94166666666667,8.1,0.0,0.0,0.0,8.9,21.16,2016-10-12
512,永靖鄉,FE1,冬瓜 白皮,20.0,12.0,10.0,12.3,4115,26.7291666666667,30.1,24.6,1.94166666666667,8.1,0.0,0.0,0.0,8.9,21.16,2016-10-12
512,永靖鄉,FF1,絲瓜,90.0,54.0,50.0,54.3,577,26.7291666666667,30.1,24.6,1.94166666666667,8.1,0.0,0.0,0.0,8.9,21.16,2016-10-12
512,永靖鄉,FG2,苦瓜 青大米,100.0,64.0,50.0,64.1,626,26.7291666666667,30.1,24.6,1.94166666666667,8.1,0.0,0.0,0.0,8.9,21.16,2016-10-12
512,永靖鄉,FM2,菜豆 青色,120.0,70.0,40.0,69.7,650,26.7291666666667,30.1,24.6,1.94166666666667,8.1,0.0,0.0,0.0,8.9,21.16,2016-10-12
512,永靖鄉,LA1,甘藍 初秋,30.0,22.0,15.0,22.0,3636,26.7291666666667,30.1,24.6,1.94166666666667,8.1,0.0,0.0,0.0,8.9,21.16,2016-10-12
512,永靖鄉,LC1,包心白 包白,38.0,23.0,10.0,23.0,19413,26.7291666666667,30.1,24.6,1.94166666666667,8.1,0.0,0.0,0.0,8.9,21.16,2016-10-12
512,永靖鄉,LF1,蕹菜 大葉,50.0,35.5,30.0,35.5,1491,26.7291666666667,30.1,24.6,1.94166666666667,8.1,0.0,0.0,0.0,8.9,21.16,2016-10-12
512,永靖鄉,FB1,花椰菜 青梗,100.0,64.5,30.0,64.4,1160,26.5458333333333,30.8,24.0,1.46666666666667,6.7,0.0,0.0,0.0,5.0,16.05,2016-10-13
512,永靖鄉,FC2,胡瓜 改良種,100.0,66.0,50.0,66.0,470,26.5458333333333,30.8,24.0,1.46666666666667,6.7,0.0,0.0,0.0,5.0,16.05,2016-10-13
512,永靖鄉,FE1,冬瓜 白皮,16.0,12.0,8.0,12.2,6426,26.5458333333333,30.8,24.0,1.46666666666667,6.7,0.0,0.0,0.0,5.0,16.05,2016-10-13
512,永靖鄉,FF1,絲瓜,90.0,69.0,50.0,69.2,282,26.5458333333333,30.8,24.0,1.46666666666667,6.7,0.0,0.0,0.0,5.0,16.05,2016-10-13
512,永靖鄉,FI2,茄子 麻荸茄,120.0,80.0,50.0,80.1,276,26.5458333333333,30.8,24.0,1.46666666666667,6.7,0.0,0.0,0.0,5.0,16.05,2016-10-13
